GPU: NVIDIA GeForce RTX 3080 Ti
GPU memory: 12038.19 MB
**************************************************
Epoch 83450/100000 ||  loss: 6.917394330230309e-06 ||  loss_test: 6.503046461148188e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 83500/100000 ||  loss: 6.983433650020743e-06 ||  loss_test: 6.491329259006307e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 83550/100000 ||  loss: 8.194034307962283e-06 ||  loss_test: 6.665325781796128e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 83600/100000 ||  loss: 8.2778142314055e-06 ||  loss_test: 6.622335786232725e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 83650/100000 ||  loss: 7.258958248712588e-06 ||  loss_test: 6.529757229145616e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 83700/100000 ||  loss: 6.8620774982264265e-06 ||  loss_test: 6.484622281277552e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 83750/100000 ||  loss: 6.558132099598879e-06 ||  loss_test: 6.450765795307234e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 83800/100000 ||  loss: 7.503654160245787e-06 ||  loss_test: 6.541033508256078e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 83850/100000 ||  loss: 6.598438631044701e-06 ||  loss_test: 6.451595982071012e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 83900/100000 ||  loss: 6.6671627791947685e-06 ||  loss_test: 6.460530130425468e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 83950/100000 ||  loss: 9.250189577869605e-06 ||  loss_test: 6.796687375754118e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 84000/100000 ||  loss: 8.046735274547245e-06 ||  loss_test: 6.63369573885575e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 84050/100000 ||  loss: 7.523875865445007e-06 ||  loss_test: 6.543413473991677e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 84100/100000 ||  loss: 6.8206663854653016e-06 ||  loss_test: 6.458429561462253e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 84150/100000 ||  loss: 6.674908036075067e-06 ||  loss_test: 6.443257734645158e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 84200/100000 ||  loss: 9.22396247915458e-06 ||  loss_test: 6.650672003161162e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 84250/100000 ||  loss: 6.687548648187658e-06 ||  loss_test: 6.441488221753389e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 84300/100000 ||  loss: 6.630785719607957e-06 ||  loss_test: 6.437741831177846e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 84350/100000 ||  loss: 7.277968052221695e-06 ||  loss_test: 6.494380795629695e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 84400/100000 ||  loss: 8.942211024987046e-06 ||  loss_test: 6.607142131542787e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 84450/100000 ||  loss: 6.982407739997143e-06 ||  loss_test: 6.479617877630517e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 84500/100000 ||  loss: 6.578760348929791e-06 ||  loss_test: 6.417724944185466e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 84550/100000 ||  loss: 8.899713975552004e-06 ||  loss_test: 6.588966789422557e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 84600/100000 ||  loss: 6.48103514322429e-06 ||  loss_test: 6.403588486136869e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 84650/100000 ||  loss: 8.802925549389329e-06 ||  loss_test: 6.589356780750677e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 84700/100000 ||  loss: 9.166825293505099e-06 ||  loss_test: 6.66902560624294e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 84750/100000 ||  loss: 7.120212103473023e-06 ||  loss_test: 6.461692100856453e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 84800/100000 ||  loss: 8.317148967762478e-06 ||  loss_test: 6.58102217130363e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 84850/100000 ||  loss: 6.507993930426892e-06 ||  loss_test: 6.394628144335002e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 84900/100000 ||  loss: 9.944781595550012e-06 ||  loss_test: 6.765443686163053e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 84950/100000 ||  loss: 6.477021088358015e-06 ||  loss_test: 6.387791654560715e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 85000/100000 ||  loss: 7.699188245169353e-06 ||  loss_test: 6.501722964458168e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 85050/100000 ||  loss: 1.046133093041135e-05 ||  loss_test: 6.756991206202656e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 85100/100000 ||  loss: 6.629915787925711e-06 ||  loss_test: 6.402391591109335e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 85150/100000 ||  loss: 7.038404874037951e-06 ||  loss_test: 6.428959750337526e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 85200/100000 ||  loss: 6.598823802050902e-06 ||  loss_test: 6.388967449311167e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 85250/100000 ||  loss: 7.98075143393362e-06 ||  loss_test: 6.504288467112929e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 85300/100000 ||  loss: 6.8173744693922345e-06 ||  loss_test: 6.404308805940673e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 85350/100000 ||  loss: 6.549203590111574e-06 ||  loss_test: 6.376484088832512e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 85400/100000 ||  loss: 7.895916496636346e-06 ||  loss_test: 6.500323070213199e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 85450/100000 ||  loss: 9.866850632533897e-06 ||  loss_test: 6.758164090570062e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 85500/100000 ||  loss: 6.418693374143913e-06 ||  loss_test: 6.356721132760867e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 85550/100000 ||  loss: 8.305839401145931e-06 ||  loss_test: 6.55475232633762e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 85600/100000 ||  loss: 6.4615896917530335e-06 ||  loss_test: 6.356038647936657e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 85650/100000 ||  loss: 9.857993973128032e-06 ||  loss_test: 6.638334161834791e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 85700/100000 ||  loss: 8.111722308967728e-06 ||  loss_test: 6.545479845954105e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 85750/100000 ||  loss: 6.480529009422753e-06 ||  loss_test: 6.35312098893337e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 85800/100000 ||  loss: 6.625800324400188e-06 ||  loss_test: 6.364498403854668e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 85850/100000 ||  loss: 7.734965947747696e-06 ||  loss_test: 6.437423144234344e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 85900/100000 ||  loss: 6.552909326273948e-06 ||  loss_test: 6.364405271597207e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 85950/100000 ||  loss: 7.465894668712281e-06 ||  loss_test: 6.475188274635002e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 86000/100000 ||  loss: 6.791144642193103e-06 ||  loss_test: 6.371653580572456e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 86050/100000 ||  loss: 7.042217475827783e-06 ||  loss_test: 6.38515775790438e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 86100/100000 ||  loss: 7.624982117704349e-06 ||  loss_test: 6.476282578660175e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 86150/100000 ||  loss: 6.53685901852441e-06 ||  loss_test: 6.338150706142187e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 86200/100000 ||  loss: 9.294335541198961e-06 ||  loss_test: 6.619573832722381e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 86250/100000 ||  loss: 6.357937309076078e-06 ||  loss_test: 6.31765797152184e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 86300/100000 ||  loss: 6.857264907011995e-06 ||  loss_test: 6.376895180437714e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 86350/100000 ||  loss: 6.442890025937231e-06 ||  loss_test: 6.314894562819973e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 86400/100000 ||  loss: 6.3420588958251756e-06 ||  loss_test: 6.310836033662781e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 86450/100000 ||  loss: 6.411158210539725e-06 ||  loss_test: 6.31449292995967e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 86500/100000 ||  loss: 6.926889909664169e-06 ||  loss_test: 6.348777242237702e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 86550/100000 ||  loss: 8.197153874789365e-06 ||  loss_test: 6.440470315283164e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 86600/100000 ||  loss: 6.428184860851616e-06 ||  loss_test: 6.310226308414713e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 86650/100000 ||  loss: 6.566314368683379e-06 ||  loss_test: 6.323945854092017e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 86700/100000 ||  loss: 7.770257070660591e-06 ||  loss_test: 6.457044219132513e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 86750/100000 ||  loss: 6.7906908043369185e-06 ||  loss_test: 6.339431274682283e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 86800/100000 ||  loss: 6.6117572714574635e-06 ||  loss_test: 6.314815254881978e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 86850/100000 ||  loss: 7.830776667105965e-06 ||  loss_test: 6.40517973806709e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 86900/100000 ||  loss: 8.24606468086131e-06 ||  loss_test: 6.500977906398475e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 86950/100000 ||  loss: 6.42452960164519e-06 ||  loss_test: 6.295221101026982e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 87000/100000 ||  loss: 8.443206752417609e-06 ||  loss_test: 6.515962013509125e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 87050/100000 ||  loss: 6.321697128441883e-06 ||  loss_test: 6.278494402067736e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 87100/100000 ||  loss: 6.877337000332773e-06 ||  loss_test: 6.31875082035549e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 87150/100000 ||  loss: 6.6152497311122715e-06 ||  loss_test: 6.314291385933757e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 87200/100000 ||  loss: 6.408710305549903e-06 ||  loss_test: 6.28151319688186e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 87250/100000 ||  loss: 1.0457220014359336e-05 ||  loss_test: 6.701515667373314e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 87300/100000 ||  loss: 6.274558472796343e-06 ||  loss_test: 6.263556861085817e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 87350/100000 ||  loss: 7.0181649789446965e-06 ||  loss_test: 6.32645605946891e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 87400/100000 ||  loss: 7.060926691337954e-06 ||  loss_test: 6.307078001555055e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 87450/100000 ||  loss: 6.995712283242028e-06 ||  loss_test: 6.338478124234825e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 87500/100000 ||  loss: 6.3929787756933365e-06 ||  loss_test: 6.26664113951847e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 87550/100000 ||  loss: 6.7724026848736685e-06 ||  loss_test: 6.311510514933616e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 87600/100000 ||  loss: 7.613109573867405e-06 ||  loss_test: 6.359207327477634e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 87650/100000 ||  loss: 7.7299919212237e-06 ||  loss_test: 6.422687147278339e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 87700/100000 ||  loss: 6.688624580419855e-06 ||  loss_test: 6.304588896455243e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 87750/100000 ||  loss: 7.255711352627259e-06 ||  loss_test: 6.34429234196432e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 87800/100000 ||  loss: 6.793824013584526e-06 ||  loss_test: 6.297437357716262e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 87850/100000 ||  loss: 6.541801212733844e-06 ||  loss_test: 6.264520197873935e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 87900/100000 ||  loss: 7.821045983291697e-06 ||  loss_test: 6.439830031013116e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 87950/100000 ||  loss: 9.553809832141269e-06 ||  loss_test: 6.523476622533053e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 88000/100000 ||  loss: 8.266276381618809e-06 ||  loss_test: 6.432708323700354e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 88050/100000 ||  loss: 7.06733180777519e-06 ||  loss_test: 6.318111263681203e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 88100/100000 ||  loss: 6.810639206378255e-06 ||  loss_test: 6.293610931606963e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 88150/100000 ||  loss: 6.331537861115066e-06 ||  loss_test: 6.23447194811888e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 88200/100000 ||  loss: 6.411666618078016e-06 ||  loss_test: 6.244432006496936e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 88250/100000 ||  loss: 6.916647635080153e-06 ||  loss_test: 6.288367876550183e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 88300/100000 ||  loss: 6.3594579842174426e-06 ||  loss_test: 6.23519517830573e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 88350/100000 ||  loss: 6.274316547205672e-06 ||  loss_test: 6.217418558662757e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 88400/100000 ||  loss: 8.690341019246262e-06 ||  loss_test: 6.452730303863063e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 88450/100000 ||  loss: 6.79094819133752e-06 ||  loss_test: 6.251012382563204e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 88500/100000 ||  loss: 6.527175173687283e-06 ||  loss_test: 6.253417814150453e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 88550/100000 ||  loss: 7.353443834290374e-06 ||  loss_test: 6.349561590468511e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 88600/100000 ||  loss: 6.209312232385855e-06 ||  loss_test: 6.200264760991558e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 88650/100000 ||  loss: 6.642845164606115e-06 ||  loss_test: 6.245564145501703e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 88700/100000 ||  loss: 6.275890882534441e-06 ||  loss_test: 6.210641731740907e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 88750/100000 ||  loss: 8.571711987315211e-06 ||  loss_test: 6.382154242601246e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 88800/100000 ||  loss: 7.5511647992243525e-06 ||  loss_test: 6.323160050669685e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 88850/100000 ||  loss: 8.140041245496832e-06 ||  loss_test: 6.389443296939135e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 88900/100000 ||  loss: 6.382440005836543e-06 ||  loss_test: 6.210201536305249e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 88950/100000 ||  loss: 6.500253675767453e-06 ||  loss_test: 6.220598152140155e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 89000/100000 ||  loss: 7.045485745038604e-06 ||  loss_test: 6.278543150983751e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 89050/100000 ||  loss: 6.226456662261626e-06 ||  loss_test: 6.182274228194728e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 89100/100000 ||  loss: 7.133096460165689e-06 ||  loss_test: 6.270823359955102e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 89150/100000 ||  loss: 6.239089088921901e-06 ||  loss_test: 6.177189789013937e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 89200/100000 ||  loss: 6.308873707894236e-06 ||  loss_test: 6.194184243213385e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 89250/100000 ||  loss: 6.947248948563356e-06 ||  loss_test: 6.253038736758754e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 89300/100000 ||  loss: 7.251162969623692e-06 ||  loss_test: 6.289794691838324e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 89350/100000 ||  loss: 6.68006032356061e-06 ||  loss_test: 6.215659959707409e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 89400/100000 ||  loss: 6.5051153796957806e-06 ||  loss_test: 6.200210191309452e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 89450/100000 ||  loss: 6.088049303798471e-06 ||  loss_test: 6.153303547762334e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 89500/100000 ||  loss: 6.971577931835782e-06 ||  loss_test: 6.22150837443769e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 89550/100000 ||  loss: 6.306194336502813e-06 ||  loss_test: 6.168580148369074e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 89600/100000 ||  loss: 8.685584361955989e-06 ||  loss_test: 6.360218685586005e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 89650/100000 ||  loss: 6.889405540277949e-06 ||  loss_test: 6.243518873816356e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 89700/100000 ||  loss: 6.186323389556492e-06 ||  loss_test: 6.152185960672796e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 89750/100000 ||  loss: 1.0063422450912185e-05 ||  loss_test: 6.524232594529167e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 89800/100000 ||  loss: 6.1420564634318e-06 ||  loss_test: 6.144464714452624e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 89850/100000 ||  loss: 6.500684321508743e-06 ||  loss_test: 6.162400677567348e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 89900/100000 ||  loss: 7.1487424975202885e-06 ||  loss_test: 6.26313267275691e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 89950/100000 ||  loss: 6.154035872896202e-06 ||  loss_test: 6.138582830317318e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 90000/100000 ||  loss: 6.6327534113952424e-06 ||  loss_test: 6.170438427943736e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 90050/100000 ||  loss: 7.215628556878073e-06 ||  loss_test: 6.27778863417916e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 90100/100000 ||  loss: 6.1205610109027475e-06 ||  loss_test: 6.130608380772173e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 90150/100000 ||  loss: 6.601703262276715e-06 ||  loss_test: 6.17779151070863e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 90200/100000 ||  loss: 6.093418051023036e-06 ||  loss_test: 6.121893966337666e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 90250/100000 ||  loss: 8.392086783715058e-06 ||  loss_test: 6.35147443972528e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 90300/100000 ||  loss: 6.194814432092244e-06 ||  loss_test: 6.126309017417952e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 90350/100000 ||  loss: 6.168197160150157e-06 ||  loss_test: 6.127973756520078e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 90400/100000 ||  loss: 8.229034392570611e-06 ||  loss_test: 6.378952093655244e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 90450/100000 ||  loss: 6.930734343768563e-06 ||  loss_test: 6.199457129696384e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 90500/100000 ||  loss: 6.066145942895673e-06 ||  loss_test: 6.109274545451626e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 90550/100000 ||  loss: 6.161327746667666e-06 ||  loss_test: 6.115255382610485e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 90600/100000 ||  loss: 6.369004040607251e-06 ||  loss_test: 6.128424138296396e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 90650/100000 ||  loss: 8.779961717664264e-06 ||  loss_test: 6.370148912537843e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 90700/100000 ||  loss: 6.076982117519947e-06 ||  loss_test: 6.100613245507702e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 90750/100000 ||  loss: 6.970767117309151e-06 ||  loss_test: 6.189542909851298e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 90800/100000 ||  loss: 6.3292382037616335e-06 ||  loss_test: 6.133376155048609e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 90850/100000 ||  loss: 6.230646704352694e-06 ||  loss_test: 6.110058166086674e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 90900/100000 ||  loss: 6.997434866207186e-06 ||  loss_test: 6.163743091747165e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 90950/100000 ||  loss: 9.166381460090633e-06 ||  loss_test: 6.398337427526712e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 91000/100000 ||  loss: 6.385254437191179e-06 ||  loss_test: 6.125491199782118e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 91050/100000 ||  loss: 6.084326287236763e-06 ||  loss_test: 6.087477595428936e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 91100/100000 ||  loss: 6.6631096160563175e-06 ||  loss_test: 6.149497494334355e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 91150/100000 ||  loss: 6.047717306500999e-06 ||  loss_test: 6.0810900322394446e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 91200/100000 ||  loss: 6.379530987032922e-06 ||  loss_test: 6.113802373874933e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 91250/100000 ||  loss: 8.676234756421763e-06 ||  loss_test: 6.369628681568429e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 91300/100000 ||  loss: 6.109396053943783e-06 ||  loss_test: 6.081888568587601e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 91350/100000 ||  loss: 6.294565991993295e-06 ||  loss_test: 6.0967151512159035e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 91400/100000 ||  loss: 8.999641067930497e-06 ||  loss_test: 6.351209594868124e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 91450/100000 ||  loss: 6.098921858210815e-06 ||  loss_test: 6.077126454329118e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 91500/100000 ||  loss: 6.322670742520131e-06 ||  loss_test: 6.094362470321357e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 91550/100000 ||  loss: 6.906698672537459e-06 ||  loss_test: 6.186641985550523e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 91600/100000 ||  loss: 6.3948655224521644e-06 ||  loss_test: 6.112450500950217e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 91650/100000 ||  loss: 8.066461305133998e-06 ||  loss_test: 6.270141602726653e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 91700/100000 ||  loss: 6.919054612808395e-06 ||  loss_test: 6.141870835563168e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 91750/100000 ||  loss: 6.266083801165223e-06 ||  loss_test: 6.079740705899894e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 91800/100000 ||  loss: 6.056884103600169e-06 ||  loss_test: 6.0526370361912996e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 91850/100000 ||  loss: 6.349740942823701e-06 ||  loss_test: 6.0770245909225196e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 91900/100000 ||  loss: 6.196432423166698e-06 ||  loss_test: 6.0582762671401724e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 91950/100000 ||  loss: 7.407031262118835e-06 ||  loss_test: 6.218208727659658e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 92000/100000 ||  loss: 5.979979960102355e-06 ||  loss_test: 6.0383204981917515e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 92050/100000 ||  loss: 7.203827863122569e-06 ||  loss_test: 6.166744424263015e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 92100/100000 ||  loss: 5.9513963606150355e-06 ||  loss_test: 6.0310980188660324e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 92150/100000 ||  loss: 6.1315718085097615e-06 ||  loss_test: 6.036599006620236e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 92200/100000 ||  loss: 5.9979543038934935e-06 ||  loss_test: 6.0370708524715155e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 92250/100000 ||  loss: 6.085980203351937e-06 ||  loss_test: 6.039326763129793e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 92300/100000 ||  loss: 6.292050329648191e-06 ||  loss_test: 6.0570651839952916e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 92350/100000 ||  loss: 6.669821232208051e-06 ||  loss_test: 6.0937003581784666e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 92400/100000 ||  loss: 6.0651032072200906e-06 ||  loss_test: 6.027456765878014e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 92450/100000 ||  loss: 6.261112957872683e-06 ||  loss_test: 6.065188063075766e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 92500/100000 ||  loss: 6.3585171119484585e-06 ||  loss_test: 6.05784407525789e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 92550/100000 ||  loss: 9.837523066380527e-06 ||  loss_test: 6.426977779483423e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 92600/100000 ||  loss: 5.878681349713588e-06 ||  loss_test: 6.00432904320769e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 92650/100000 ||  loss: 7.26961934560677e-06 ||  loss_test: 6.0934726207051426e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 92700/100000 ||  loss: 6.023371497576591e-06 ||  loss_test: 6.019347347319126e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 92750/100000 ||  loss: 6.271867277973797e-06 ||  loss_test: 6.030889926478267e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 92800/100000 ||  loss: 7.723275302851107e-06 ||  loss_test: 6.180662603583187e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 92850/100000 ||  loss: 8.935642654250842e-06 ||  loss_test: 6.336942169582471e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 92900/100000 ||  loss: 5.895505637454335e-06 ||  loss_test: 5.994778621243313e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 92950/100000 ||  loss: 6.331371878331993e-06 ||  loss_test: 6.04478846071288e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 93000/100000 ||  loss: 6.954537184356013e-06 ||  loss_test: 6.109782407293096e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 93050/100000 ||  loss: 5.9302360568835866e-06 ||  loss_test: 5.992587830405682e-05 || lr: [5.764800999999999e-05]
**************************************************
